,A1112Amp,A1112Dist,A14Amp,A14Dist,A15Amp,A15Dist,A16Amp,A16Dist,2004Class
8775,,,1.3,2187.556070398292,2.0,1097.0906612842539,1.7,1967.4775140615884,271
8777,0.9,842.088174386005,2.1,924.3137333541894,1.8,963.8992622762619,5.0,1705.7218597032806, 20
8778,,,1.3,432.1352975980201,,,1.2,655.2818914438576, 15
8785,,,1.1,1428.7923539914043,,,2.0,1564.2382173803605,224
8788,,,2.0,1644.563670225964,1.0,1138.1148041337362,5.0,753.0250353029077, 35
8791,1.0,549.8567450287387,4.0,677.3216861147707,1.2,1735.3889602559027,5.0,1553.744112186447,  1
8794,1.0,1511.2982351831854,3.0,1691.2321681991211,1.7,2407.3160524513837,4.0,2682.8721584002647,218
8797,,,3.0,1644.563670225964,1.2,1138.1148041337362,7.5,753.0250353029077, 35
8798,,,2.1,1179.9592756162124,,,4.5,243.29586264540256,250
8799,,,2.0,1644.563670225964,,,7.5,753.0250353029077, 35
8800,0.5,657.042375149394,2.8,837.7553177250604,,,2.8,1844.3702037531,  5
8803,,,3.2,630.6615097858523,1.2,761.2026526253563,3.5,488.30767728539143,202
8804,,,3.0,627.7951565861999,1.2,689.8180833152269,3.5,553.9914676194352,259
8805,1.0,549.8567450287387,8.0,677.3216861147707,2.2,1735.3889602559027,9.0,1553.744112186447,  1
8807,,,2.0,1428.7923539914043,,,3.0,1564.2382173803605,224
8808,,,2.0,1967.8024285694598,,,4.5,1002.7741372971396,203
8809,,,1.8,996.4775261848248,,,3.0,314.3733170458385,255
8814,,,2.0,1076.4472232136006,1.0,1126.7579007990596,3.5,74.09276947542135, 97
8821,,,2.0,891.7079727960524,1.2,696.4703706926066,,, 17
8849,,,,,0.5,3256.628836402621,4.0,3061.996980152486, 33
8859,,,2.2,1505.8235142486103,,,6.0,546.4247051935997,100
8862,1.0,1111.645088257791,6.0,1257.8658646912515,2.2,1498.0560077185849,3.0,2181.282630152459, 42
8863,1.1,2147.1743293462187,3.0,1967.8024285694598,3.2,1492.2344718176826,4.5,1002.7741372971396,203
8864,1.2,144.48503270329255,4.0,97.95484770451591,,,3.8,1062.0916038308649,  9
8868,,,1.4,2537.7717062046945,1.7,1444.106766668905,2.7,2180.620069867457,286
8877,0.8,537.6003621490196,1.8,634.9721449533029,,,,, 41
8878,1.0,842.088174386005,3.0,924.3137333541894,2.2,963.8992622762619,8.0,1705.7218597032806, 20
8879,0.8,602.624443205534,2.5,432.1352975980201,1.5,800.7225658849442,2.0,655.2818914438576, 15
8882,,,1.2,2538.276004431595,1.8,1446.819699878067,2.2,2255.081690460771,242
8896,,,2.0,2283.365268110137,1.8,1321.8629346602374,3.7,1614.5065810326644, 64
8897,,,2.0,1967.8024285694598,,,4.2,1002.7741372971396,203
8902,,,1.3,924.3137333541894,0.7,963.8992622762619,1.0,1705.7218597032806, 20
8905,0.5,2247.2488702906885,1.5,2116.598513023803,1.0,1104.75897460036,2.0,1560.5962455543065,231
8906,0.5,574.0461203248836,2.0,443.58363033572687,1.0,663.79669832828,2.0,836.004807873512, 34
8908,,,2.0,3633.832667010464,1.5,2548.8175405152588,2.0,3033.487944613858,285
8916,,,,,1.2,3256.628836402621,7.3,3061.996980152486, 33
8919,,,1.5,1963.2151163339652,,,2.5,1288.0569288648471,251
8928,1.1,1111.645088257791,6.2,1257.8658646912515,,,4.0,2181.282630152459, 42
8935,2.2,144.48503270329255,6.2,97.95484770451591,,,5.0,1062.0916038308649,  9
8938,0.7,1463.6415162214696,3.2,1600.7876527494843,,,2.9,2391.4665774322284,204
8939,,,3.6,1162.2868938358101,3.0,2255.461969591371,3.8,1734.2888116149777, 10
8953,1.0,575.7862470694439,3.0,522.6898579314516,,,2.1,1010.4758562509969, 71
8956,0.9,537.6003621490196,1.9,634.9721449533029,,,,, 41
8957,1.2,842.088174386005,3.4,924.3137333541894,2.4,963.8992622762619,7.6,1705.7218597032806, 20
8962,,,,,2.0,1446.819699878067,3.0,2255.081690460771,242
8964,1.1,602.624443205534,3.3,432.1352975980201,1.9,800.7225658849442,2.9,655.2818914438576, 15
8975,,,,,1.9,1369.758304941024,2.8,1933.1347843304518,  6
8978,,,2.3,1076.586195865209,2.0,941.9408906787869,7.0,232.78133073640382,260
8983,0.7,804.4652290187958,2.3,630.6615097858523,,,3.3,488.30767728539143,202
8985,,,,,2.2,1321.8629346602374,4.0,1614.5065810326644, 64
8992,0.8,574.0461203248836,2.9,443.58363033572687,2.0,663.79669832828,4.0,836.004807873512, 34
8994,,,1.2,804.5218798966646,,,1.8,1541.166593614578,  8
8995,,,1.6,1179.9082713957582,,,2.0,1089.6648498632348,201
8998,,,1.0,3633.832667010464,1.1,2548.8175405152588,2.0,3033.487944613858,285
9002,,,1.3,912.5748282346112,,,3.0,540.1338977210218, 28
9005,,,2.0,4046.7388948557123,1.3,3256.628836402621,9.9,3061.996980152486, 33
9008,,,2.0,907.6655946433739,,,4.0,191.43776821467355,249
9010,,,1.6,1963.2151163339652,,,2.4,1288.0569288648471,251
9011,,,2.1,907.6655946433739,1.1,931.1517411740538,3.8,191.43776821467355,249
9013,,,3.0,1162.2868938358101,,,3.0,1734.2888116149777, 10
9014,,,1.9,1505.8235142486103,,,4.4,546.4247051935997,100
9015,,,2.1,995.2063037799093,,,4.0,57.08654029186103,258
9018,,,,,1.9,578.8414744630736,2.4,540.1338977210218, 28
9020,0.8,1111.645088257791,4.7,1257.8658646912515,1.4,1498.0560077185849,3.2,2181.282630152459, 42
9022,1.8,144.48503270329255,6.2,97.95484770451591,1.2,1190.5513486912243,6.0,1062.0916038308649,  9
9024,0.6,2675.6757231550637,3.1,2576.5177540575564,3.0,1489.0164011610993,,, 44
9028,0.5,1463.6415162214696,3.0,1600.7876527494843,,,,,204
9029,1.0,728.6846062323378,5.2,856.7286069479853,1.0,1912.3769223173538,,, 13
9031,0.6,2614.2755280251704,2.8,2479.4244849348515,3.1,1472.6260607110266,4.1,1840.9263198264498, 25
9032,,,2.9,3474.7007956378893,,,4.1,2557.443128207742,282
9040,0.8,575.7862470694439,3.8,522.6898579314516,1.2,1545.3836614926531,2.5,1010.4758562509969, 71
9042,,,3.5,924.3137333541894,2.0,963.8992622762619,6.1,1705.7218597032806, 20
9044,,,1.1,804.5218798966646,,,3.1,1541.166593614578,  8
9046,,,1.7,2538.276004431595,2.2,1446.819699878067,2.8,2255.081690460771,242
9054,0.4,1007.1976220778375,2.0,844.3713903456506,1.5,594.758916566207,3.5,530.2112275374525,243
9055,,,2.0,1505.8235142486103,2.0,1194.318043035231,3.0,546.4247051935997,100
9056,0.4,1360.5489535355441,2.0,1179.9592756162124,1.5,1041.8688687327995,6.0,243.29586264540256,250
9057,,,2.0,1162.2868938358101,,,3.0,1734.2888116149777, 10
9058,1.0,549.8567450287387,3.0,677.3216861147707,1.2,1735.3889602559027,2.5,1553.744112186447,  1
9059,,,1.5,2250.0363035603627,2.0,1348.8196631741084,3.0,1516.231921035648,  7
9060,,,2.0,1965.9652285646257,3.0,1113.2463878912267,7.0,1247.5522794329663, 22
9061,,,2.0,457.44772512825085,1.8,701.0102445835705,3.0,732.799046185576,279
9064,,,1.7,1076.586195865209,1.0,941.9408906787869,4.5,232.78133073640382,260
9065,0.4,2549.7195740642705,3.0,2435.240597670518,4.5,1369.758304941024,8.0,1933.1347843304518,  6
9067,,,2.0,994.2666079393877,1.8,1807.9933650528615,,,  3
9069,,,,,2.0,1194.318043035231,4.0,546.4247051935997,100
9070,0.8,2045.389903389427,,,2.7,1270.372700860589,3.5,981.7634063616713, 38
9075,0.8,574.0461203248836,3.0,443.58363033572687,2.0,663.79669832828,3.0,836.004807873512, 34
9076,,,,,1.0,1138.1148041337362,1.5,753.0250353029077, 35
9080,,,,,1.2,3256.628836402621,10.0,3061.996980152486, 33
9085,,,,,1.0,2403.0144824063714,3.0,1288.0569288648471,251
9086,,,,,1.1,931.1517411740538,5.1,191.43776821467355,249
9092,1.0,144.48503270329255,,,,,3.0,1062.0916038308649,  9
9093,0.7,2675.6757231550637,,,3.0,1489.0164011610993,4.0,2144.051919455479, 44
9094,,,,,2.2,1097.0906612842539,4.5,1967.4775140615884,271
9095,0.7,4225.114114058063,,,0.9,3256.628836402621,4.3,3061.996980152486, 33
9096,,,,,1.5,1489.0164011610993,4.6,2144.051919455479, 44
9097,,,,,1.8,1472.6260607110266,5.0,1840.9263198264498, 25
9098,,,,,1.0,1516.3216047822193,3.1,2219.4589183880016, 29
9101,,,,,1.8,2614.202259144141,4.5,2557.443128207742,282
9108,1.0,575.7862470694439,,,,,2.8,1010.4758562509969, 71
9112,,,,,1.9,1446.819699878067,3.0,2255.081690460771,242
9118,0.8,602.624443205534,3.9,432.1352975980201,1.5,800.7225658849442,3.2,655.2818914438576, 15
9125,,,,,2.5,1348.8196631741084,5.5,1516.231921035648,  7
9126,,,5.5,1965.9652285646257,4.0,1113.2463878912267,12.0,1247.5522794329663, 22
9128,,,3.5,2435.240597670518,4.5,1369.758304941024,11.0,1933.1347843304518,  6
9129,7.0,549.8567450287387,38.0,677.3216861147707,4.0,1735.3889602559027,28.0,1553.744112186447,  1
9130,,,,,2.5,1481.2909125567983,5.0,1839.4801571981209, 74
9131,1.0,814.1764179317533,3.2,994.2666079393877,,,,,  3
9132,2.0,657.042375149394,7.2,837.7553177250604,,,,,  5
9145,1.0,1291.2085230449711,,,1.0,649.5966619871048,4.0,553.3828001810652, 11
9146,1.0,574.0461203248836,,,1.8,663.79669832828,5.0,836.004807873512, 34
9150,,,,,0.6,2255.461969591371,2.5,1734.2888116149777, 10
9151,,,2.0,4046.7388948557123,,,7.3,3061.996980152486, 33
9152,,,3.0,912.5748282346112,1.4,578.8414744630736,5.0,540.1338977210218, 28
9155,,,4.0,907.6655946433739,1.6,931.1517411740538,6.5,191.43776821467355,249
9159,,,,,1.5,619.6156241935972,3.7,1049.2385045794526,233
9160,1.0,1111.645088257791,5.5,1257.8658646912515,1.7,1498.0560077185849,4.0,2181.282630152459, 42
9162,1.2,2549.7195740642705,,,,,4.3,1933.1347843304518,  6
9163,1.1,144.48503270329255,,,,,2.2,1062.0916038308649,  9
9167,,,,,2.7,1097.0906612842539,4.0,1967.4775140615884,271
9177,,,,,1.3,1444.106766668905,3.0,2180.620069867457,286
9182,,,,,1.0,2662.6981361936423,4.0,1562.445436187766,272
9185,,,,,1.3,1113.6364493373771,1.4,1832.5775300251362, 65
9189,,,3.9,1277.0207042578038,,,1.9,1457.2222145049893,223
9198,1.0,2402.414942824976,3.0,2250.0363035603627,2.5,1348.8196631741084,5.5,1516.231921035648,  7
9199,1.0,2121.004106107566,4.0,1965.9652285646257,3.0,1113.2463878912267,8.0,1247.5522794329663, 22
9200,14.5,549.8567450287387,60.0,677.3216861147707,8.0,1735.3889602559027,50.0,1553.744112186447,  1
9202,,,,,1.4,1649.8532316638164,4.0,2072.536098966253, 49
9203,0.8,2620.386214216163,4.0,2484.624625109208,2.0,1481.2909125567983,5.5,1839.4801571981209, 74
9204,1.2,2549.7195740642705,2.8,2435.240597670518,4.0,1369.758304941024,6.5,1933.1347843304518,  6
9205,2.2,549.8567450287387,5.5,677.3216861147707,,,4.0,1553.744112186447,  1
9206,1.7,657.042375149394,6.0,837.7553177250604,,,3.0,1844.3702037531,  5
9207,0.8,1256.138328097351,,,,,3.1,232.78133073640382,260
9208,0.8,954.3050495410989,2.2,794.8518173976855,1.6,569.3487500444492,3.2,570.9098821347955, 16
9212,0.8,1257.2885269557758,1.5,1076.4472232136006,2.0,1126.7579007990596,5.5,74.09276947542135, 97
9213,,,,,1.8,1489.0164011610993,3.2,2144.051919455479, 44
9215,1.4,549.8567450287387,4.0,677.3216861147707,,,3.0,1553.744112186447,  1
9217,,,,,1.7,1321.8629346602374,2.7,1614.5065810326644, 64
9221,,,1.5,1179.9082713957582,,,2.2,1089.6648498632348,201
9222,1.3,574.0461203248836,2.0,443.58363033572687,,,2.5,836.004807873512, 34
9224,1.1,1074.3728928151183,3.0,912.5748282346112,1.8,578.8414744630736,5.0,540.1338977210218, 28
9226,,,1.2,912.5748282346112,,,3.0,540.1338977210218, 28
9227,,,1.2,1644.563670225964,,,3.5,753.0250353029077, 35
9229,,,,,1.0,1126.7579007990596,5.0,74.09276947542135, 97
9231,1.0,1088.1058089884045,2.5,907.6655946433739,1.5,931.1517411740538,6.5,191.43776821467355,249
9232,,,3.5,1162.2868938358101,,,4.0,1734.2888116149777, 10
9233,,,2.5,907.6655946433739,1.0,931.1517411740538,5.0,191.43776821467355,249
9234,,,3.0,804.5218798966646,,,3.5,1541.166593614578,  8
9236,,,,,1.0,3256.628836402621,3.0,3061.996980152486, 33
9237,1.0,1111.645088257791,4.0,1257.8658646912515,1.5,1498.0560077185849,3.5,2181.282630152459, 42
9239,1.2,144.48503270329255,3.5,97.95484770451591,,,3.0,1062.0916038308649,  9
9240,,,,,1.0,361.05321131501654,2.5,769.590445589712, 26
9242,,,,,1.5,1097.0906612842539,3.0,1967.4775140615884,271
9245,0.8,2614.2755280251704,,,1.0,1472.6260607110266,2.5,1840.9263198264498, 25
9246,,,3.5,1691.2321681991211,,,2.5,2682.8721584002647,218
9247,,,,,1.0,2403.0144824063714,2.5,1288.0569288648471,251
9252,0.7,2625.099373781551,,,1.1,1444.106766668905,2.8,2180.620069867457,286
9253,,,,,1.2,1369.758304941024,2.3,1933.1347843304518,  6
9256,,,,,1.1,1097.0906612842539,1.9,1967.4775140615884,271
9260,0.8,1325.4627424902437,3.3,1277.0207042578038,1.1,339.91251242585895,,,223
9266,1.2,1006.0717324490676,,,1.9,2189.800753774467,5.0,1804.2194149010777, 14
9267,4.3,549.8567450287387,12.0,677.3216861147707,,,9.4,1553.744112186447,  1
9268,4.0,2549.7195740642705,12.0,2435.240597670518,9.3,1369.758304941024,20.0,1933.1347843304518,  6
9269,1.0,1742.0206130800386,,,2.1,556.3160751775913,5.0,1395.308672628776,234
9271,,,,,1.1,727.9316475743917,3.5,1042.013270888297, 37
9272,2.0,549.8567450287387,4.2,677.3216861147707,,,4.7,1553.744112186447,  1
9273,1.0,954.3050495410989,2.8,794.8518173976855,1.6,569.3487500444492,4.0,570.9098821347955, 16
9275,,,2.0,2556.47987879629,2.4,1552.7378734429685,9.2,1899.7154935544356, 70
9277,0.7,1257.2885269557758,,,1.0,1126.7579007990596,3.8,74.09276947542135, 97
9285,,,1.2,2116.598513023803,1.8,1104.75897460036,2.2,1560.5962455543065,231
9287,,,1.3,1179.9082713957582,,,2.5,1089.6648498632348,201
9288,1.0,574.0461203248836,1.6,443.58363033572687,2.0,663.79669832828,3.0,836.004807873512, 34
9289,,,2.0,912.5748282346112,,,5.0,540.1338977210218, 28
9295,1.0,1088.1058089884045,3.5,907.6655946433739,2.0,931.1517411740538,10.0,191.43776821467355,249
9296,1.0,1111.645088257791,4.5,1257.8658646912515,2.0,1498.0560077185849,4.5,2181.282630152459, 42
9297,1.0,2675.6757231550637,2.0,2576.5177540575564,1.5,1489.0164011610993,2.5,2144.051919455479, 44
9299,,,3.0,1691.2321681991211,,,2.2,2682.8721584002647,218
9300,,,,,1.6,1472.6260607110266,2.8,1840.9263198264498, 25
9303,,,2.2,1087.4302909085498,,,3.0,1992.0618129364284, 73
9306,,,2.0,938.4068561302772,1.0,649.2119992224223,3.5,471.9902808825346, 96
9307,,,2.0,1076.4472232136006,,,4.0,74.09276947542135, 97
9308,,,2.0,2537.7717062046945,1.2,1444.106766668905,3.0,2180.620069867457,286
9309,,,,,1.5,1369.758304941024,3.0,1933.1347843304518,  6
9310,,,,,1.2,2662.6981361936423,2.7,1562.445436187766,272
9311,,,2.0,522.6898579314516,,,1.2,1010.4758562509969, 71
9312,,,,,1.0,1097.0906612842539,1.1,1967.4775140615884,271
9315,,,,,1.3,339.91251242585895,1.7,1457.2222145049893,223
9317,,,,,1.3,1446.819699878067,2.5,2255.081690460771,242
9319,0.6,835.7093183715695,2.0,872.5698332419684,,,2.0,1535.142903491183, 77
9322,1.0,521.3021443957266,3.0,682.3865620503184,,,,, 53
9324,2.0,2549.7195740642705,7.0,2435.240597670518,6.0,1369.758304941024,12.0,1933.1347843304518,  6
9325,2.0,549.8567450287387,8.0,677.3216861147707,,,5.0,1553.744112186447,  1
9327,0.7,804.4652290187958,5.0,630.6615097858523,2.0,761.2026526253563,,,202
9328,0.7,2675.6757231550637,5.0,2576.5177540575564,,,6.0,2144.051919455479, 44
9334,2.0,549.8567450287387,10.0,677.3216861147707,,,7.0,1553.744112186447,  1
9337,,,,,2.0,1097.0906612842539,5.0,1967.4775140615884,271
9338,,,,,2.0,1321.8629346602374,3.5,1614.5065810326644, 64
9345,,,,,1.8,735.7640812813828,3.0,615.1482198798096, 99
9372,,,,,2.0,1104.75897460036,3.2,1560.5962455543065,231
9386,1.1,574.0461203248836,2.0,443.58363033572687,2.3,663.79669832828,3.0,836.004807873512, 34
9409,1.1,728.6846062323378,6.6,856.7286069479853,,,,, 13
9414,0.7,1463.6415162214696,2.7,1600.7876527494843,,,,,204
9415,,,2.3,2250.0363035603627,1.1,1348.8196631741084,1.2,1516.231921035648,  7
9417,,,2.1,938.4068561302772,,,2.4,471.9902808825346, 96
9418,,,1.5,1076.4472232136006,,,2.1,74.09276947542135, 97
9419,0.9,549.8567450287387,3.2,677.3216861147707,0.9,1735.3889602559027,1.0,1553.744112186447,  1
9427,,,2.8,2435.240597670518,1.1,1369.758304941024,1.3,1933.1347843304518,  6
9429,0.5,575.7862470694439,4.5,522.6898579314516,,,1.0,1010.4758562509969, 71
9431,,,2.0,2187.556070398292,1.1,1097.0906612842539,,,271
9433,0.6,537.6003621490196,3.6,634.9721449533029,,,,, 41
9437,0.6,835.7093183715695,4.5,872.5698332419684,1.0,741.2071045651139,1.3,1535.142903491183, 77
9448,,,6.0,2435.240597670518,3.0,1369.758304941024,5.0,1933.1347843304518,  6
9449,,,,,1.0,1138.1148041337362,2.0,753.0250353029077, 35
9450,,,,,0.9,1138.1148041337362,2.6,753.0250353029077, 35
9452,0.8,657.042375149394,5.1,837.7553177250604,0.9,1599.6951488045872,,,  5
9468,0.8,719.4627676070183,2.1,804.5218798966646,,,,,  8
9470,1.3,144.48503270329255,2.8,97.95484770451591,,,1.7,1062.0916038308649,  9
9473,1.0,328.13272611267104,2.7,328.4312868068123,,,1.3,1111.6007486869187,216
9474,,,,,1.2,1097.0906612842539,1.2,1967.4775140615884,271
9476,1.4,728.6846062323378,6.2,856.7286069479853,,,1.7,1704.033728312302, 13
9480,,,,,1.5,2614.202259144141,1.2,2557.443128207742,282
9481,,,2.0,938.4068561302772,,,2.7,471.9902808825346, 96
9482,,,2.0,2267.4583454562526,,,1.9,1414.4772415402817,114
9492,0.9,575.7862470694439,5.0,522.6898579314516,,,1.8,1010.4758562509969, 71
9495,0.8,1325.4627424902437,3.0,1277.0207042578038,1.0,339.91251242585895,,,223
9496,0.8,537.6003621490196,2.9,634.9721449533029,,,,, 41
9498,,,2.0,2538.276004431595,1.0,1446.819699878067,,,242
9501,1.0,835.7093183715695,6.0,872.5698332419684,1.1,741.2071045651139,4.0,1535.142903491183, 77
9506,1.0,549.8567450287387,6.0,677.3216861147707,,,2.2,1553.744112186447,  1
9513,0.7,2549.7195740642705,5.0,2435.240597670518,3.0,1369.758304941024,4.2,1933.1347843304518,  6
9517,1.5,657.042375149394,8.4,837.7553177250604,,,,,  5
9521,0.9,954.3050495410989,5.1,794.8518173976855,1.1,569.3487500444492,2.0,570.9098821347955, 16
9546,0.8,574.0461203248836,2.2,443.58363033572687,1.9,663.79669832828,1.5,836.004807873512, 34
9549,,,2.5,912.5748282346112,1.0,578.8414744630736,2.5,540.1338977210218, 28
9550,0.9,1097.267878756044,2.9,1162.2868938358101,,,,, 10
9552,0.8,144.48503270329255,2.5,97.95484770451591,,,,,  9
9553,1.2,719.4627676070183,3.0,804.5218798966646,,,,,  8
9554,1.0,1705.796079098235,3.0,1759.9727892629046,,,,,281
9556,1.0,1111.645088257791,3.5,1257.8658646912515,,,,, 42
9563,2.0,728.6846062323378,5.0,856.7286069479853,,,,, 13
9566,,,2.0,2267.4583454562526,,,2.0,1414.4772415402817,114
9567,1.0,2402.414942824976,3.0,2250.0363035603627,,,3.0,1516.231921035648,  7
9568,0.8,3642.8352380039832,2.5,3474.7007956378893,1.5,2614.202259144141,1.8,2557.443128207742,282
9570,0.5,2549.7195740642705,3.5,2435.240597670518,2.2,1369.758304941024,3.0,1933.1347843304518,  6
9574,1.0,2300.427935315104,2.3,2200.8571210204104,1.1,1113.6364493373771,2.2,1832.5775300251362, 65
9576,0.5,2675.6757231550637,4.0,2576.5177540575564,,,,, 44
9578,1.1,575.7862470694439,7.4,522.6898579314516,0.9,1545.3836614926531,2.1,1010.4758562509969, 71
9580,0.6,537.6003621490196,2.3,634.9721449533029,,,,, 41
9581,,,2.2,1277.0207042578038,1.0,339.91251242585895,,,223
9584,,,2.0,2538.276004431595,1.0,1446.819699878067,1.8,2255.081690460771,242
9589,0.8,835.7093183715695,4.9,872.5698332419684,0.8,741.2071045651139,1.2,1535.142903491183, 77
9592,0.6,610.283425776634,3.2,457.44772512825085,0.9,701.0102445835705,1.5,732.799046185576,279
9593,0.7,602.624443205534,4.9,432.1352975980201,,,1.2,655.2818914438576, 15
9595,1.0,1360.5489535355441,5.5,1179.9592756162124,1.2,1041.8688687327995,3.1,243.29586264540256,250
9596,,,,,1.5,1113.6364493373771,1.8,1832.5775300251362, 65
9597,,,4.2,2250.0363035603627,1.5,1348.8196631741084,3.0,1516.231921035648,  7
9598,1.0,2121.004106107566,8.5,1965.9652285646257,3.1,1113.2463878912267,8.1,1247.5522794329663, 22
9599,1.0,899.4630727618554,4.8,1073.8939780272624,0.7,1649.8532316638164,,, 49
9600,,,4.7,837.7553177250604,0.8,1599.6951488045872,2.1,1844.3702037531,  5
9601,4.3,549.8567450287387,24.0,677.3216861147707,1.0,1735.3889602559027,3.5,1553.744112186447,  1
9602,1.2,2549.7195740642705,5.4,2435.240597670518,3.0,1369.758304941024,4.9,1933.1347843304518,  6
9604,,,,,1.1,1481.2909125567983,2.5,1839.4801571981209, 74
9606,0.8,814.1764179317533,4.0,994.2666079393877,,,,,  3
9608,2.0,657.042375149394,13.0,837.7553177250604,0.5,1599.6951488045872,1.1,1844.3702037531,  5
9612,,,,,1.0,1552.7378734429685,2.0,1899.7154935544356, 70
9619,,,4.0,794.8518173976855,1.0,569.3487500444492,,, 16
9632,0.9,1097.267878756044,3.1,1162.2868938358101,,,,, 10
9636,0.9,144.48503270329255,2.7,97.95484770451591,,,,,  9
9639,1.0,719.4627676070183,3.5,804.5218798966646,,,,,  8
9642,0.8,1705.796079098235,2.8,1759.9727892629046,,,,,281
9650,1.1,728.6846062323378,6.0,856.7286069479853,,,,, 13
9651,1.0,2402.414942824976,5.0,2250.0363035603627,,,,,  7
9656,0.9,2549.7195740642705,3.0,2435.240597670518,2.0,1369.758304941024,3.2,1933.1347843304518,  6
9658,,,,,1.0,1481.2909125567983,1.8,1839.4801571981209, 74
9660,,,,,1.7,1113.6364493373771,1.8,1832.5775300251362, 65
9665,1.1,575.7862470694439,8.0,522.6898579314516,0.9,1545.3836614926531,2.8,1010.4758562509969, 71
9667,,,2.7,1277.0207042578038,1.0,339.91251242585895,0.9,1457.2222145049893,223
9670,,,4.5,2250.0363035603627,1.5,1348.8196631741084,2.3,1516.231921035648,  7
9673,,,4.5,2435.240597670518,1.2,1369.758304941024,4.1,1933.1347843304518,  6
9675,,,5.9,872.5698332419684,0.9,741.2071045651139,1.7,1535.142903491183, 77
9677,0.7,1239.6973469641177,4.0,1292.5138782668178,,,2.9,1781.9920178978807, 86
9678,,,4.0,457.44772512825085,1.0,701.0102445835705,1.9,732.799046185576,279
9679,3.5,549.8567450287387,21.0,677.3216861147707,2.2,1735.3889602559027,7.2,1553.744112186447,  1
9685,,,2.7,1292.5138782668178,,,1.8,1781.9920178978807, 86
